
      0.34858333      0.010253906 
      0.34860417      0.011260986 
        0.348625      0.012268066 
      0.34864583      0.012939453 
      0.34866667      0.013336182 
       0.3486875      0.013793945 
      0.34870833      0.014404297 
      0.34872917      0.014801025 
         0.34875      0.014801025 
      0.34877083      0.014801025 
      0.34879167      0.015014648 
       0.3488125      0.015045166 
      0.34883333      0.014953613 
      0.34885417      0.015350342 
        0.348875      0.016296387 
      0.34889583      0.017242432 
      0.34891667      0.018096924 
       0.3489375      0.019012451 
      0.34895833      0.019805908 
      0.34897917       0.02053833 
           0.349      0.021148682 
      0.34902083       0.02154541 
      0.34904167      0.021759033 
       0.3490625      0.021911621 
      0.34908333      0.021942139 
      0.34910417      0.021972656 
        0.349125      0.022186279 
      0.34914583      0.022460938 
      0.34916667      0.022827148 
       0.3491875      0.023529053 
      0.34920833      0.024291992 
      0.34922917      0.024749756 
         0.34925      0.024810791 
      0.34927083      0.024475098 
      0.34929167      0.023895264 
       0.3493125      0.023376465 
      0.34933333      0.023132324 
      0.34935417      0.022918701 
        0.349375      0.022705078 
      0.34939583      0.022491455 
      0.34941667       0.02243042 
       0.3494375      0.022796631 
      0.34945833      0.023651123 
      0.34947917      0.024475098 
          0.3495      0.024902344 
      0.34952083      0.024902344 
      0.34954167      0.024658203 
       0.3495625      0.024078369 
      0.34958333      0.023254395 
      0.34960417      0.022521973 
        0.349625      0.022003174 
      0.34964583      0.021575928 
      0.34966667      0.021179199 
       0.3496875      0.021026611 
      0.34970833      0.020996094 
      0.34972917      0.020782471 
         0.34975      0.020446777 
      0.34977083      0.020202637 
      0.34979167      0.020141602 
       0.3498125      0.020019531 
      0.34983333       0.01940918 
      0.34985417      0.018432617 
        0.349875       0.01763916 
      0.34989583      0.017242432 
      0.34991667      0.017120361 
       0.3499375      0.017242432 
      0.34995833      0.017242432 
      0.34997917       0.01675415 
            0.35      0.016082764 
      0.35002083      0.015869141 
      0.35004167      0.016235352 
       0.3500625      0.016723633 
      0.35008333      0.016906738 
      0.35010417      0.016815186 
        0.350125       0.01651001 
      0.35014583      0.016204834 
      0.35016667      0.016113281 
       0.3501875      0.016204834 
      0.35020833      0.015930176 
      0.35022917      0.015197754 
         0.35025      0.014160156 
      0.35027083      0.013061523 
      0.35029167      0.012176514 
       0.3503125      0.011749268 
      0.35033333      0.011291504 
      0.35035417      0.010467529 
        0.350375      0.009552002 
      0.35039583     0.0088806152 
      0.35041667     0.0084533691 
       0.3504375     0.0082397461 
      0.35045833     0.0082092285 
      0.35047917     0.0081787109 
          0.3505     0.0080261231 
      0.35052083        0.0078125 
      0.35054167     0.0075378418 
       0.3505625     0.0074768066 
      0.35058333     0.0073852539 
      0.35060417      0.006652832 
        0.350625     0.0057067871 
      0.35064583     0.0052490234 
      0.35066667     0.0047607422 
       0.3506875     0.0037841797 
      0.35070833     0.0030517578 
      0.35072917     0.0024719238 
         0.35075     0.0014953613 
      0.35077083    0.00024414063 
      0.35079167    -0.0009765625 
       0.3508125     -0.002166748 
      0.35083333    -0.0032653809 
      0.35085417    -0.0041809082 
        0.350875    -0.0050354004 
      0.35089583    -0.0058898926 
      0.35091667    -0.0066223145 
       0.3509375    -0.0073852539 
      0.35095833    -0.0080566406 
      0.35097917    -0.0084228516 
           0.351    -0.0087280273 
      0.35102083    -0.0093688965 
      0.35104167     -0.010406494 
       0.3510625      -0.01159668 
      0.35108333     -0.012542725 
      0.35110417     -0.012939453 
        0.351125     -0.013000488 
      0.35114583     -0.013305664 
      0.35116667     -0.013977051 
       0.3511875     -0.014801025 
      0.35120833      -0.01550293 
      0.35122917     -0.015869141 
         0.35125     -0.015899658 
      0.35127083     -0.016174316 
      0.35129167     -0.017333984 
       0.3513125     -0.018981934 
      0.35133333     -0.020324707 
      0.35135417     -0.021240234 
        0.351375     -0.021942139 
      0.35139583      -0.02255249 
      0.35141667     -0.023254395 
       0.3514375     -0.024108887 
      0.35145833     -0.024841309 
      0.35147917      -0.02520752 
          0.3515     -0.025085449 
      0.35152083     -0.024749756 
      0.35154167     -0.024597168 
       0.3515625     -0.024719238 
      0.35158333     -0.024810791 
      0.35160417     -0.024749756 
        0.351625     -0.024658203 
      0.35164583      -0.02444458 
      0.35166667     -0.024078369 
       0.3516875     -0.023773193 
      0.35170833     -0.023773193 
      0.35172917     -0.023956299 
         0.35175      -0.02432251 
      0.35177083     -0.024627686 
      0.35179167     -0.024780273 
       0.3518125     -0.024871826 
      0.35183333     -0.025054932 
      0.35185417     -0.025390625 
        0.351875     -0.025878906 
      0.35189583       -0.0262146 
      0.35191667     -0.026123047 
       0.3519375     -0.025634766 
      0.35195833     -0.024963379 
      0.35197917     -0.024169922 
           0.352     -0.023406982 
      0.35202083     -0.022613525 
      0.35204167     -0.021728516 
       0.3520625     -0.020690918 
      0.35208333     -0.019561768 
      0.35210417     -0.018554688 
        0.352125     -0.018066406 
      0.35214583     -0.018035889 
      0.35216667     -0.018035889 
       0.3521875     -0.017700195 
      0.35220833     -0.016998291 
      0.35222917     -0.016082764 
         0.35225     -0.015136719 
      0.35227083     -0.014160156 
      0.35229167     -0.013244629 
       0.3523125     -0.012451172 
      0.35233333     -0.011627197 
      0.35235417       -0.0105896 
        0.352375     -0.009552002 
      0.35239583    -0.0089111328 
      0.35241667     -0.008605957 
       0.3524375     -0.008392334 
      0.35245833    -0.0080566406 
      0.35247917    -0.0075683594 
          0.3525    -0.0069885254 
      0.35252083    -0.0062866211 
      0.35254167    -0.0052490234 
       0.3525625    -0.0039672852 
      0.35258333    -0.0027770996 
      0.35260417    -0.0019226074 
        0.352625    -0.0012207031 
      0.35264583   -0.00030517578 
      0.35266667    0.00088500977 
       0.3526875     0.0021972656 
      0.35270833     0.0032958984 
      0.35272917      0.004119873 
         0.35275     0.0047912598 
      0.35277083     0.0051879883 
      0.35279167     0.0054016113 
       0.3528125     0.0057373047 
      0.35283333     0.0063781738 
      0.35285417     0.0071105957 
        0.352875     0.0076904297 
      0.35289583     0.0081787109 
      0.35291667     0.0087585449 
       0.3529375     0.0093688965 
      0.35295833      0.009765625 
      0.35297917      0.010070801 
           0.353      0.010681152 
      0.35302083      0.011657715 
      0.35304167      0.012512207 
       0.3530625       0.01272583 
      0.35308333       0.01260376 
      0.35310417      0.012756348 
        0.353125      0.013366699 
      0.35314583      0.014160156 
      0.35316667      0.014862061 
       0.3531875      0.015319824 
      0.35320833      0.015594482 
      0.35322917      0.015869141 
         0.35325      0.016326904 
      0.35327083      0.017089844 
      0.35329167      0.017944336 
       0.3533125        0.0184021 
      0.35333333       0.01852417 
      0.35335417      0.018798828 
        0.353375      0.019470215 
      0.35339583      0.020507813 
      0.35341667      0.021453857 
       0.3534375      0.021972656 
      0.35345833       0.02230835 
      0.35347917      0.022735596 
          0.3535      0.023284912 
      0.35352083      0.023681641 
      0.35354167      0.023803711 
       0.3535625      0.023864746 
      0.35358333      0.023925781 
      0.35360417      0.023956299 
        0.353625      0.023956299 
      0.35364583      0.024078369 
      0.35366667      0.024353027 
       0.3536875      0.024780273 
      0.35370833       0.02532959 
      0.35372917      0.026123047 
         0.35375      0.026885986 
      0.35377083      0.027191162 
      0.35379167      0.027069092 
       0.3538125      0.026916504 
      0.35383333      0.027099609 
      0.35385417      0.027404785 
        0.353875      0.027587891 
      0.35389583      0.027648926 
      0.35391667      0.027770996 
       0.3539375      0.028015137 
      0.35395833      0.028381348 
      0.35397917      0.028839111 
           0.354      0.029266357 
      0.35402083      0.029541016 
      0.35404167      0.029602051 
       0.3540625      0.029632568 
      0.35408333      0.029663086 
      0.35410417      0.029602051 
        0.354125       0.02935791 
      0.35414583      0.029022217 
      0.35416667      0.028961182 
       0.3541875      0.029083252 
      0.35420833      0.029052734 
      0.35422917      0.028778076 
         0.35425      0.028594971 
      0.35427083      0.028808594 
      0.35429167      0.029144287 
       0.3543125      0.029205322 
      0.35433333      0.028991699 
      0.35435417      0.028503418 
        0.354375      0.027648926 
      0.35439583      0.026672363 
      0.35441667      0.026092529 
       0.3544375      0.026000977 
      0.35445833      0.025817871 
      0.35447917      0.025085449 
          0.3545      0.024017334 
      0.35452083      0.023101807 
      0.35454167       0.02243042 
       0.3545625      0.022003174 
      0.35458333       0.02166748 
      0.35460417      0.021209717 
        0.354625      0.020355225 
      0.35464583      0.018951416 
      0.35466667      0.017272949 
       0.3546875      0.015808105 
      0.35470833      0.014862061 
      0.35472917      0.014190674 
         0.35475      0.013336182 
      0.35477083      0.012207031 
      0.35479167      0.011047363 
       0.3548125      0.010101318 
      0.35483333     0.0092468262 
      0.35485417     0.0085449219 
        0.354875     0.0081787109 
      0.35489583        0.0078125 
      0.35491667     0.0070495606 
       0.3549375     0.0059814453 
      0.35495833      0.005065918 
      0.35497917     0.0042419434 
           0.355     0.0030822754 
      0.35502083     0.0016174316 
      0.35504167    0.00030517578 
       0.3550625   -0.00082397461 
      0.35508333    -0.0021362305 
      0.35510417    -0.0036010742 
        0.355125    -0.0049133301 
      0.35514583    -0.0060119629 
      0.35516667    -0.0072021484 
       0.3551875    -0.0085144043 
      0.35520833    -0.0097351074 
      0.35522917     -0.010803223 
         0.35525     -0.011871338 
      0.35527083     -0.013000488 
      0.35529167     -0.013916016 
       0.3553125     -0.014526367 
      0.35533333     -0.015167236 
      0.35535417     -0.016204834 
        0.355375     -0.017578125 
      0.35539583     -0.018829346 
      0.35541667     -0.019683838 
       0.3554375     -0.020385742 
      0.35545833     -0.020996094 
      0.35547917      -0.02142334 
          0.3555     -0.021942139 
      0.35552083     -0.022979736 
      0.35554167     -0.024383545 
       0.3555625     -0.025512695 
      0.35558333     -0.026153564 
      0.35560417     -0.026794434 
        0.355625     -0.027648926 
      0.35564583     -0.028533936 
      0.35566667     -0.029327393 
       0.3556875     -0.030151367 
      0.35570833     -0.030761719 
      0.35572917     -0.030853271 
         0.35575     -0.030761719 
      0.35577083     -0.031036377 
      0.35579167     -0.031463623 
       0.3558125     -0.031707764 
      0.35583333     -0.031768799 
      0.35585417     -0.031860352 
        0.355875     -0.032012939 
      0.35589583     -0.032196045 
      0.35591667     -0.032562256 
       0.3559375     -0.032928467 
      0.35595833     -0.032989502 
      0.35597917     -0.032806396 
           0.356     -0.032684326 
      0.35602083     -0.032714844 
      0.35604167     -0.032653809 
       0.3560625     -0.032409668 
      0.35608333      -0.03213501 
      0.35610417     -0.031921387 
        0.356125     -0.031768799 
      0.35614583     -0.031829834 
      0.35616667     -0.032012939 
       0.3561875     -0.032196045 
      0.35620833     -0.032226563 
      0.35622917      -0.03225708 
         0.35625     -0.032348633 
      0.35627083     -0.032318115 
      0.35629167     -0.032043457 
       0.3563125     -0.031280518 
      0.35633333      -0.03012085 
      0.35635417     -0.029052734 
        0.356375       -0.0284729 
      0.35639583      -0.02822876 
      0.35641667     -0.027832031 
       0.3564375      -0.02734375 
      0.35645833     -0.026947021 
      0.35647917      -0.02645874 
          0.3565     -0.025878906 
      0.35652083     -0.025482178 
      0.35654167      -0.02520752 
       0.3565625      -0.02456665 
      0.35658333     -0.023529053 
      0.35660417     -0.022613525 
        0.356625     -0.021881104 
      0.35664583     -0.020996094 
      0.35666667     -0.020202637 
       0.3566875     -0.019775391 
      0.35670833      -0.01940918 
      0.35672917     -0.018737793 
         0.35675     -0.017913818 
      0.35677083     -0.017120361 
      0.35679167     -0.016143799 
       0.3568125     -0.015106201 
      0.35683333     -0.014404297 
      0.35685417     -0.013824463 
        0.356875     -0.012939453 
      0.35689583     -0.011901855 
      0.35691667     -0.010925293 
       0.3569375    -0.0097961426 
      0.35695833    -0.0084838867 
      0.35697917    -0.0075378418 
           0.357     -0.007019043 
      0.35702083    -0.0061645508 
      0.35704167    -0.0047302246 
       0.3570625    -0.0033569336 
      0.35708333    -0.0023803711 
      0.35710417    -0.0014953613 
        0.357125   -0.00054931641 
      0.35714583    0.00021362305 
      0.35716667    0.00088500977 
       0.3571875     0.0016174316 
      0.35720833     0.0023193359 
      0.35722917     0.0027770996 
         0.35725     0.0031433105 
      0.35727083     0.0035400391 
      0.35729167     0.0040893555 
       0.3573125     0.0049133301 
      0.35733333     0.0059814453 
      0.35735417     0.0071716309 
        0.357375     0.0082397461 
      0.35739583     0.0092468262 
      0.35741667      0.010131836 
       0.3574375      0.010894775 
      0.35745833       0.01171875 
      0.35747917      0.012756348 
          0.3575      0.013977051 
      0.35752083      0.015167236 
      0.35754167      0.016082764 
       0.3575625      0.016540527 
      0.35758333       0.01675415 
      0.35760417      0.017303467 
        0.357625      0.018341064 
      0.35764583      0.019195557 
      0.35766667      0.019683838 
       0.3576875      0.020294189 
      0.35770833      0.021087646 
      0.35772917      0.021606445 
         0.35775      0.022033691 
      0.35777083      0.022857666 
      0.35779167      0.023803711 
       0.3578125      0.024200439 
      0.35783333      0.024200439 
      0.35785417      0.024383545 
        0.357875      0.024688721 
      0.35789583      0.024932861 
      0.35791667      0.025146484 
       0.3579375       0.02532959 
      0.35795833       0.02532959 
      0.35797917      0.025390625 
           0.358      0.025878906 
      0.35802083      0.026550293 
      0.35804167      0.027008057 
       0.3580625       0.02734375 
      0.35808333      0.027679443 
      0.35810417      0.027984619 
        0.358125      0.028320313 
      0.35814583      0.028839111 
