
            0.43   -0.00024414063 
      0.43002083   -0.00021362305 
      0.43004167   -0.00033569336 
       0.4300625   -0.00039672852 
      0.43008333   -0.00033569336 
      0.43010417   -0.00033569336 
        0.430125   -0.00033569336 
      0.43014583    -0.0002746582 
      0.43016667   -0.00039672852 
       0.4301875   -0.00054931641 
      0.43020833   -0.00057983398 
      0.43022917   -0.00057983398 
         0.43025   -0.00064086914 
      0.43027083   -0.00061035156 
      0.43029167   -0.00051879883 
       0.4303125   -0.00048828125 
      0.43033333   -0.00057983398 
      0.43035417   -0.00073242188 
        0.430375   -0.00079345703 
      0.43039583   -0.00073242188 
      0.43041667   -0.00082397461 
       0.4304375   -0.00094604492 
      0.43045833   -0.00079345703 
      0.43047917    -0.0007019043 
          0.4305   -0.00079345703 
      0.43052083   -0.00076293945 
      0.43054167   -0.00064086914 
       0.4305625   -0.00057983398 
      0.43058333   -0.00064086914 
      0.43060417   -0.00067138672 
        0.430625   -0.00073242188 
      0.43064583   -0.00088500977 
      0.43066667    -0.0010681152 
       0.4306875    -0.0010681152 
      0.43070833    -0.0009765625 
      0.43072917   -0.00094604492 
         0.43075    -0.0009765625 
      0.43077083   -0.00091552734 
      0.43079167   -0.00094604492 
       0.4308125    -0.0010375977 
      0.43083333    -0.0010070801 
      0.43085417   -0.00085449219 
        0.430875    -0.0007019043 
      0.43089583   -0.00051879883 
      0.43091667   -0.00036621094 
       0.4309375    -0.0002746582 
      0.43095833    -0.0002746582 
      0.43097917   -0.00042724609 
           0.431   -0.00057983398 
      0.43102083   -0.00061035156 
      0.43104167   -0.00051879883 
       0.4310625   -0.00039672852 
      0.43108333    -0.0002746582 
      0.43110417   -0.00021362305 
        0.431125   -0.00015258789 
      0.43114583   -0.00012207031 
      0.43116667   -0.00021362305 
       0.4311875   -0.00033569336 
      0.43120833   -0.00018310547 
      0.43122917  -3.0517578e-005 
         0.43125   -0.00018310547 
      0.43127083   -0.00036621094 
      0.43129167   -0.00030517578 
       0.4313125   -0.00018310547 
      0.43133333   -0.00024414063 
      0.43135417   -0.00048828125 
        0.431375   -0.00067138672 
      0.43139583   -0.00073242188 
      0.43141667   -0.00076293945 
       0.4314375   -0.00064086914 
      0.43145833   -0.00036621094 
      0.43147917   -0.00024414063 
          0.4315   -0.00024414063 
      0.43152083   -0.00033569336 
      0.43154167   -0.00051879883 
       0.4315625   -0.00067138672 
      0.43158333   -0.00057983398 
      0.43160417   -0.00030517578 
        0.431625   -0.00018310547 
      0.43164583   -0.00024414063 
      0.43166667   -0.00039672852 
       0.4316875   -0.00036621094 
      0.43170833    -0.0002746582 
      0.43172917   -0.00036621094 
         0.43175   -0.00048828125 
      0.43177083   -0.00030517578 
      0.43179167  -3.0517578e-005 
       0.4318125                0 
      0.43183333  -9.1552734e-005 
      0.43185417   -0.00018310547 
        0.431875   -0.00030517578 
      0.43189583   -0.00036621094 
      0.43191667   -0.00033569336 
       0.4319375   -0.00018310547 
      0.43195833  -6.1035156e-005 
      0.43197917  -9.1552734e-005 
           0.432   -0.00015258789 
      0.43202083   -0.00024414063 
      0.43204167   -0.00033569336 
       0.4320625   -0.00033569336 
      0.43208333   -0.00018310547 
      0.43210417  -3.0517578e-005 
        0.432125  -6.1035156e-005 
      0.43214583   -0.00012207031 
      0.43216667   -0.00012207031 
       0.4321875  -6.1035156e-005 
      0.43220833  -9.1552734e-005 
      0.43222917   -0.00024414063 
         0.43225   -0.00036621094 
      0.43227083   -0.00033569336 
      0.43229167   -0.00030517578 
       0.4323125   -0.00033569336 
      0.43233333   -0.00024414063 
      0.43235417  -3.0517578e-005 
        0.432375   9.1552734e-005 
      0.43239583    0.00012207031 
      0.43241667    0.00012207031 
       0.4324375    0.00024414063 
      0.43245833    0.00030517578 
      0.43247917    0.00012207031 
          0.4325   -0.00015258789 
      0.43252083   -0.00021362305 
      0.43254167   -0.00021362305 
       0.4325625   -0.00030517578 
      0.43258333   -0.00036621094 
      0.43260417   -0.00024414063 
        0.432625   -0.00015258789 
      0.43264583   -0.00018310547 
      0.43266667   -0.00024414063 
       0.4326875   -0.00018310547 
      0.43270833  -6.1035156e-005 
      0.43272917   -0.00015258789 
         0.43275    -0.0002746582 
      0.43277083  -9.1552734e-005 
      0.43279167   9.1552734e-005 
       0.4328125  -6.1035156e-005 
      0.43283333   -0.00018310547 
      0.43285417                0 
        0.432875   6.1035156e-005 
      0.43289583  -9.1552734e-005 
      0.43291667   -0.00012207031 
       0.4329375  -3.0517578e-005 
      0.43295833   -0.00015258789 
      0.43297917   -0.00036621094 
           0.433   -0.00033569336 
      0.43302083  -6.1035156e-005 
      0.43304167                0 
       0.4330625                0 
      0.43308333    0.00015258789 
      0.43310417   9.1552734e-005 
        0.433125   -0.00012207031 
      0.43314583  -9.1552734e-005 
      0.43316667   3.0517578e-005 
       0.4331875   -0.00015258789 
      0.43320833    -0.0002746582 
      0.43322917   -0.00015258789 
         0.43325  -6.1035156e-005 
      0.43327083   -0.00024414063 
      0.43329167   -0.00036621094 
       0.4333125   -0.00030517578 
      0.43333333    -0.0002746582 
      0.43335417   -0.00033569336 
        0.433375   -0.00042724609 
      0.43339583   -0.00048828125 
      0.43341667   -0.00061035156 
       0.4334375   -0.00067138672 
      0.43345833   -0.00057983398 
      0.43347917   -0.00048828125 
          0.4335   -0.00048828125 
      0.43352083   -0.00039672852 
      0.43354167   -0.00021362305 
       0.4335625   -0.00015258789 
      0.43358333  -9.1552734e-005 
      0.43360417                0 
        0.433625   9.1552734e-005 
      0.43364583    0.00012207031 
      0.43366667    0.00012207031 
       0.4336875   3.0517578e-005 
      0.43370833  -6.1035156e-005 
      0.43372917   -0.00024414063 
         0.43375   -0.00030517578 
      0.43377083   -0.00018310547 
      0.43379167  -6.1035156e-005 
       0.4338125   -0.00015258789 
      0.43383333   -0.00024414063 
      0.43385417   -0.00030517578 
        0.433875   -0.00033569336 
      0.43389583   -0.00036621094 
      0.43391667   -0.00045776367 
       0.4339375   -0.00057983398 
      0.43395833   -0.00064086914 
      0.43397917   -0.00064086914 
           0.434   -0.00061035156 
      0.43402083   -0.00045776367 
      0.43404167    -0.0002746582 
       0.4340625   -0.00015258789 
      0.43408333   3.0517578e-005 
      0.43410417    0.00012207031 
        0.434125   3.0517578e-005 
      0.43414583   -0.00018310547 
      0.43416667   -0.00030517578 
       0.4341875   -0.00024414063 
      0.43420833   -0.00012207031 
      0.43422917   -0.00012207031 
         0.43425   -0.00015258789 
      0.43427083   -0.00018310547 
      0.43429167   -0.00024414063 
       0.4343125   -0.00033569336 
      0.43433333    -0.0002746582 
      0.43435417   -0.00024414063 
        0.434375   -0.00021362305 
      0.43439583  -6.1035156e-005 
      0.43441667   6.1035156e-005 
       0.4344375  -6.1035156e-005 
      0.43445833    -0.0002746582 
      0.43447917   -0.00042724609 
          0.4345   -0.00051879883 
      0.43452083   -0.00054931641 
      0.43454167   -0.00048828125 
       0.4345625   -0.00042724609 
      0.43458333   -0.00042724609 
      0.43460417   -0.00045776367 
        0.434625   -0.00039672852 
      0.43464583   -0.00030517578 
      0.43466667    -0.0002746582 
       0.4346875   -0.00021362305 
      0.43470833   -0.00018310547 
      0.43472917   -0.00030517578 
         0.43475   -0.00048828125 
      0.43477083   -0.00045776367 
      0.43479167   -0.00030517578 
       0.4348125    -0.0002746582 
      0.43483333   -0.00024414063 
      0.43485417   -0.00015258789 
        0.434875   -0.00018310547 
      0.43489583   -0.00024414063 
      0.43491667   -0.00012207031 
       0.4349375    0.00015258789 
      0.43495833    0.00021362305 
      0.43497917  -6.1035156e-005 
           0.435   -0.00021362305 
      0.43502083                0 
      0.43504167    0.00018310547 
       0.4350625   3.0517578e-005 
      0.43508333  -6.1035156e-005 
      0.43510417   6.1035156e-005 
        0.435125    0.00024414063 
      0.43514583     0.0002746582 
      0.43516667     0.0002746582 
       0.4351875    0.00030517578 
      0.43520833    0.00033569336 
      0.43522917    0.00024414063 
         0.43525   9.1552734e-005 
      0.43527083                0 
      0.43529167   -0.00012207031 
       0.4353125   -0.00021362305 
      0.43533333  -6.1035156e-005 
      0.43535417    0.00015258789 
        0.435375    0.00012207031 
      0.43539583                0 
      0.43541667  -3.0517578e-005 
       0.4354375                0 
      0.43545833                0 
      0.43547917  -3.0517578e-005 
          0.4355   3.0517578e-005 
      0.43552083   9.1552734e-005 
      0.43554167  -9.1552734e-005 
       0.4355625   -0.00039672852 
      0.43558333   -0.00045776367 
      0.43560417   -0.00030517578 
        0.435625   -0.00024414063 
      0.43564583   -0.00021362305 
      0.43566667   -0.00012207031 
       0.4356875  -9.1552734e-005 
      0.43570833   -0.00015258789 
      0.43572917   -0.00018310547 
         0.43575   -0.00021362305 
      0.43577083   -0.00015258789 
      0.43579167  -6.1035156e-005 
       0.4358125   3.0517578e-005 
      0.43583333   9.1552734e-005 
      0.43585417                0 
        0.435875  -9.1552734e-005 
      0.43589583   3.0517578e-005 
      0.43591667    0.00021362305 
       0.4359375    0.00024414063 
      0.43595833    0.00018310547 
      0.43597917    0.00018310547 
           0.436    0.00036621094 
      0.43602083    0.00048828125 
      0.43604167    0.00039672852 
       0.4360625    0.00024414063 
      0.43608333     0.0002746582 
      0.43610417    0.00039672852 
        0.436125    0.00033569336 
      0.43614583    0.00033569336 
      0.43616667    0.00039672852 
       0.4361875    0.00039672852 
      0.43620833    0.00042724609 
      0.43622917    0.00048828125 
         0.43625    0.00036621094 
      0.43627083    0.00021362305 
      0.43629167    0.00018310547 
       0.4363125     0.0002746582 
      0.43633333    0.00030517578 
      0.43635417    0.00033569336 
        0.436375    0.00033569336 
      0.43639583    0.00024414063 
      0.43641667    0.00015258789 
       0.4364375    0.00021362305 
      0.43645833     0.0002746582 
      0.43647917    0.00021362305 
          0.4365     0.0002746582 
      0.43652083    0.00045776367 
      0.43654167    0.00045776367 
       0.4365625    0.00018310547 
      0.43658333   9.1552734e-005 
      0.43660417    0.00012207031 
        0.436625   3.0517578e-005 
      0.43664583   -0.00015258789 
      0.43666667   -0.00021362305 
       0.4366875   -0.00018310547 
      0.43670833                0 
      0.43672917    0.00015258789 
         0.43675    0.00018310547 
      0.43677083   9.1552734e-005 
      0.43679167    0.00012207031 
       0.4368125    0.00018310547 
      0.43683333   9.1552734e-005 
      0.43685417   3.0517578e-005 
        0.436875   6.1035156e-005 
      0.43689583   9.1552734e-005 
      0.43691667  -3.0517578e-005 
       0.4369375   -0.00018310547 
      0.43695833  -6.1035156e-005 
      0.43697917    0.00015258789 
           0.437   6.1035156e-005 
      0.43702083  -3.0517578e-005 
      0.43704167   6.1035156e-005 
       0.4370625    0.00012207031 
      0.43708333   9.1552734e-005 
      0.43710417    0.00015258789 
        0.437125    0.00021362305 
      0.43714583    0.00012207031 
      0.43716667                0 
       0.4371875                0 
      0.43720833   6.1035156e-005 
      0.43722917   3.0517578e-005 
         0.43725                0 
      0.43727083   9.1552734e-005 
      0.43729167   6.1035156e-005 
       0.4373125  -9.1552734e-005 
      0.43733333  -9.1552734e-005 
      0.43735417   6.1035156e-005 
        0.437375    0.00012207031 
      0.43739583    0.00018310547 
      0.43741667    0.00030517578 
       0.4374375    0.00042724609 
      0.43745833    0.00036621094 
      0.43747917    0.00024414063 
          0.4375    0.00015258789 
      0.43752083    0.00012207031 
      0.43754167  -6.1035156e-005 
       0.4375625   -0.00021362305 
      0.43758333   -0.00015258789 
      0.43760417  -3.0517578e-005 
        0.437625   -0.00021362305 
      0.43764583   -0.00039672852 
      0.43766667   -0.00036621094 
       0.4376875    -0.0002746582 
      0.43770833   -0.00021362305 
      0.43772917  -9.1552734e-005 
         0.43775   9.1552734e-005 
      0.43777083   9.1552734e-005 
      0.43779167                0 
       0.4378125   3.0517578e-005 
      0.43783333    0.00018310547 
      0.43785417    0.00015258789 
        0.437875  -3.0517578e-005 
      0.43789583   9.1552734e-005 
      0.43791667    0.00039672852 
       0.4379375    0.00033569336 
      0.43795833   3.0517578e-005 
      0.43797917  -6.1035156e-005 
           0.438   3.0517578e-005 
      0.43802083   9.1552734e-005 
      0.43804167   9.1552734e-005 
       0.4380625    0.00012207031 
      0.43808333   6.1035156e-005 
      0.43810417  -6.1035156e-005 
        0.438125  -9.1552734e-005 
