            0.63      0.001373291
      0.63002083     0.0013427734
      0.63004167     0.0012512207
       0.6300625     0.0010986328
      0.63008333      0.001159668
      0.63010417     0.0013427734
        0.630125     0.0013122559
      0.63014583     0.0010681152
      0.63016667    0.00085449219
       0.6301875    0.00073242188
      0.63020833    0.00064086914
      0.63022917    0.00061035156
         0.63025     0.0007019043
      0.63027083    0.00079345703
      0.63029167    0.00088500977
       0.6303125    0.00091552734
      0.63033333    0.00082397461
      0.63035417    0.00067138672
        0.630375    0.00061035156
      0.63039583    0.00064086914
      0.63041667    0.00064086914
       0.6304375    0.00054931641
      0.63045833    0.00051879883
      0.63047917    0.00048828125
          0.6305    0.00054931641
      0.63052083    0.00057983398
      0.63054167    0.00061035156
       0.6305625     0.0007019043
      0.63058333    0.00076293945
      0.63060417     0.0007019043
        0.630625    0.00064086914
      0.63064583    0.00057983398
      0.63066667    0.00054931641
       0.6306875    0.00061035156
      0.63070833    0.00082397461
      0.63072917     0.0009765625
         0.63075     0.0010070801
      0.63077083     0.0010986328
      0.63079167     0.0013122559
       0.6308125     0.0012817383
      0.63083333     0.0010986328
      0.63085417     0.0011901855
        0.630875     0.0015258789
      0.63089583     0.0016174316
      0.63091667     0.0013427734
       0.6309375      0.001159668
      0.63095833     0.0012207031
      0.63097917     0.0012817383
           0.631      0.001159668
      0.63102083     0.0010375977
      0.63104167     0.0010986328
       0.6310625     0.0011901855
      0.63108333     0.0010681152
      0.63110417    0.00094604492
        0.631125     0.0010986328
      0.63114583     0.0013122559
      0.63116667     0.0013427734
       0.6311875     0.0012817383
      0.63120833     0.0013427734
      0.63122917     0.0013427734
         0.63125      0.001159668
      0.63127083     0.0010070801
      0.63129167     0.0010681152
       0.6313125     0.0010681152
      0.63133333    0.00091552734
      0.63135417    0.00079345703
        0.631375     0.0009765625
      0.63139583     0.0011901855
      0.63141667     0.0011291504
       0.6314375    0.00082397461
      0.63145833    0.00057983398
      0.63147917    0.00051879883
          0.6315    0.00045776367
      0.63152083    0.00036621094
      0.63154167    0.00033569336
       0.6315625    0.00039672852
      0.63158333    0.00051879883
      0.63160417    0.00054931641
        0.631625    0.00045776367
      0.63164583    0.00042724609
      0.63166667    0.00051879883
       0.6316875    0.00054931641
      0.63170833    0.00039672852
      0.63172917    0.00021362305
         0.63175    0.00024414063
      0.63177083    0.00033569336
      0.63179167    0.00039672852
       0.6318125    0.00042724609
      0.63183333    0.00048828125
      0.63185417    0.00054931641
        0.631875    0.00054931641
      0.63189583    0.00042724609
      0.63191667     0.0002746582
       0.6319375    0.00030517578
      0.63195833    0.00061035156
      0.63197917    0.00094604492
           0.632     0.0009765625
      0.63202083    0.00091552734
      0.63204167    0.00088500977
       0.6320625    0.00088500977
