
           0.235     0.0023498535 
      0.23502083      0.002166748 
      0.23504167     0.0019226074 
       0.2350625      0.001953125 
      0.23508333      0.002166748 
      0.23510417     0.0021972656 
        0.235125      0.001953125 
      0.23514583     0.0018310547 
      0.23516667     0.0019836426 
       0.2351875     0.0021972656 
      0.23520833     0.0022277832 
      0.23522917     0.0021972656 
         0.23525     0.0022277832 
      0.23527083      0.002166748 
      0.23529167      0.001953125 
       0.2353125     0.0018920898 
      0.23533333     0.0020446777 
      0.23535417     0.0020141602 
        0.235375     0.0018615723 
      0.23539583     0.0017700195 
      0.23541667     0.0017089844 
       0.2354375     0.0017089844 
      0.23545833      0.001739502 
      0.23547917     0.0017089844 
          0.2355     0.0016174316 
      0.23552083     0.0016174316 
      0.23554167     0.0015869141 
       0.2355625     0.0015258789 
      0.23558333     0.0015258789 
      0.23560417     0.0016174316 
        0.235625     0.0015258789 
      0.23564583     0.0014038086 
      0.23566667     0.0014648438 
       0.2356875     0.0014953613 
      0.23570833      0.001373291 
      0.23572917     0.0012512207 
         0.23575     0.0012817383 
      0.23577083     0.0012512207 
      0.23579167     0.0011291504 
       0.2358125     0.0010375977 
      0.23583333     0.0009765625 
      0.23585417    0.00094604492 
        0.235875     0.0010070801 
      0.23589583     0.0011291504 
      0.23591667     0.0010681152 
       0.2359375    0.00073242188 
      0.23595833    0.00048828125 
      0.23597917    0.00057983398 
           0.236    0.00064086914 
      0.23602083    0.00045776367 
      0.23604167    0.00036621094 
       0.2360625    0.00042724609 
      0.23608333    0.00045776367 
      0.23610417    0.00045776367 
        0.236125    0.00054931641 
      0.23614583    0.00057983398 
      0.23616667    0.00045776367 
       0.2361875    0.00030517578 
      0.23620833    0.00018310547 
      0.23622917    0.00015258789 
         0.23625    0.00015258789 
      0.23627083   6.1035156e-005 
      0.23629167  -6.1035156e-005 
       0.2363125   3.0517578e-005 
      0.23633333   6.1035156e-005 
      0.23635417  -6.1035156e-005 
        0.236375   -0.00018310547 
      0.23639583                0 
      0.23641667    0.00021362305 
       0.2364375    0.00024414063 
      0.23645833   9.1552734e-005 
      0.23647917  -3.0517578e-005 
          0.2365  -3.0517578e-005 
      0.23652083  -9.1552734e-005 
      0.23654167   -0.00024414063 
       0.2365625   -0.00030517578 
      0.23658333    -0.0002746582 
      0.23660417   -0.00033569336 
        0.236625   -0.00042724609 
      0.23664583   -0.00045776367 
      0.23666667   -0.00048828125 
       0.2366875   -0.00057983398 
      0.23670833   -0.00054931641 
      0.23672917   -0.00048828125 
         0.23675   -0.00045776367 
      0.23677083   -0.00042724609 
      0.23679167   -0.00039672852 
       0.2368125   -0.00045776367 
      0.23683333   -0.00039672852 
      0.23685417   -0.00012207031 
        0.236875   3.0517578e-005 
      0.23689583  -3.0517578e-005 
      0.23691667                0 
       0.2369375    0.00018310547 
      0.23695833    0.00018310547 
      0.23697917  -3.0517578e-005 
           0.237  -9.1552734e-005 
      0.23702083    0.00015258789 
      0.23704167    0.00033569336 
       0.2370625    0.00030517578 
      0.23708333    0.00033569336 
      0.23710417    0.00039672852 
        0.237125    0.00021362305 
      0.23714583  -3.0517578e-005 
      0.23716667   -0.00012207031 
       0.2371875   -0.00018310547 
      0.23720833   -0.00021362305 
      0.23722917  -9.1552734e-005 
         0.23725  -3.0517578e-005 
      0.23727083   -0.00024414063 
      0.23729167   -0.00042724609 
       0.2373125   -0.00039672852 
      0.23733333   -0.00033569336 
      0.23735417    -0.0002746582 
        0.237375   -0.00012207031 
      0.23739583  -6.1035156e-005 
      0.23741667   -0.00024414063 
       0.2374375   -0.00036621094 
      0.23745833   -0.00021362305 
      0.23747917  -6.1035156e-005 
          0.2375   -0.00015258789 
      0.23752083   -0.00030517578 
      0.23754167    -0.0002746582 
       0.2375625   -0.00024414063 
      0.23758333   -0.00036621094 
      0.23760417   -0.00042724609 
        0.237625   -0.00024414063 
      0.23764583  -9.1552734e-005 
      0.23766667   -0.00018310547 
       0.2376875   -0.00030517578 
      0.23770833   -0.00021362305 
      0.23772917   -0.00012207031 
         0.23775  -6.1035156e-005 
      0.23777083  -9.1552734e-005 
      0.23779167   -0.00012207031 
       0.2378125   -0.00012207031 
      0.23783333  -6.1035156e-005 
      0.23785417  -3.0517578e-005 
        0.237875   3.0517578e-005 
      0.23789583    0.00012207031 
      0.23791667   6.1035156e-005 
       0.2379375  -6.1035156e-005 
      0.23795833  -3.0517578e-005 
      0.23797917   6.1035156e-005 
           0.238   3.0517578e-005 
      0.23802083   6.1035156e-005 
      0.23804167   6.1035156e-005 
       0.2380625  -6.1035156e-005 
      0.23808333   -0.00015258789 
      0.23810417  -6.1035156e-005 
        0.238125  -3.0517578e-005 
      0.23814583  -9.1552734e-005 
      0.23816667  -6.1035156e-005 
       0.2381875  -3.0517578e-005 
      0.23820833   -0.00024414063 
      0.23822917   -0.00048828125 
         0.23825   -0.00054931641 
      0.23827083   -0.00045776367 
      0.23829167    -0.0002746582 
       0.2383125  -9.1552734e-005 
      0.23833333  -9.1552734e-005 
      0.23835417    -0.0002746582 
        0.238375   -0.00042724609 
      0.23839583   -0.00042724609 
      0.23841667   -0.00030517578 
       0.2384375   -0.00021362305 
      0.23845833   -0.00024414063 
      0.23847917   -0.00048828125 
          0.2385   -0.00076293945 
      0.23852083   -0.00064086914 
      0.23854167   -0.00018310547 
       0.2385625  -6.1035156e-005 
      0.23858333   -0.00039672852 
      0.23860417   -0.00051879883 
        0.238625   -0.00039672852 
      0.23864583   -0.00054931641 
      0.23866667    -0.0007019043 
       0.2386875   -0.00045776367 
      0.23870833   -0.00033569336 
      0.23872917   -0.00076293945 
         0.23875    -0.0011291504 
      0.23877083    -0.0009765625 
      0.23879167   -0.00079345703 
       0.2388125   -0.00088500977 
      0.23883333   -0.00094604492 
      0.23885417   -0.00085449219 
        0.238875   -0.00085449219 
      0.23889583    -0.0009765625 
      0.23891667    -0.0010986328 
       0.2389375    -0.0011901855 
      0.23895833    -0.0012512207 
      0.23897917     -0.001159668 
           0.239    -0.0010375977 
      0.23902083   -0.00094604492 
      0.23904167   -0.00088500977 
       0.2390625   -0.00085449219 
      0.23908333   -0.00091552734 
      0.23910417     -0.001159668 
        0.239125     -0.001373291 
      0.23914583    -0.0012817383 
      0.23916667     -0.001159668 
       0.2391875    -0.0011901855 
      0.23920833    -0.0012817383 
      0.23922917    -0.0013122559 
         0.23925     -0.001373291 
      0.23927083    -0.0014953613 
      0.23929167    -0.0016174316 
       0.2393125     -0.001739502 
      0.23933333    -0.0018310547 
      0.23935417    -0.0018920898 
        0.239375    -0.0017700195 
      0.23939583    -0.0016174316 
      0.23941667    -0.0015869141 
       0.2394375    -0.0016174316 
      0.23945833    -0.0014953613 
      0.23947917    -0.0013427734 
          0.2395    -0.0014953613 
      0.23952083    -0.0016174316 
      0.23954167    -0.0014648438 
       0.2395625    -0.0012817383 
      0.23958333    -0.0012817383 
      0.23960417    -0.0012512207 
        0.239625    -0.0012512207 
      0.23964583    -0.0013427734 
      0.23966667    -0.0014648438 
       0.2396875    -0.0014343262 
      0.23970833    -0.0011901855 
      0.23972917   -0.00088500977 
         0.23975   -0.00079345703 
      0.23977083    -0.0009765625 
      0.23979167    -0.0010681152 
       0.2398125   -0.00091552734 
      0.23983333   -0.00073242188 
      0.23985417   -0.00073242188 
        0.239875   -0.00079345703 
      0.23989583   -0.00082397461 
      0.23991667   -0.00076293945 
